variable_name,value_value,value_label,avail_from_dt,table_name
W2QualnewMPai,0,Not mentioned,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2QualnewMPai,1,Mentioned,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2QualnewMPaj,-998,Interviewer missed question,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2QualnewMPaj,-997,Script error,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2QualnewMPaj,-995, Missing history section data - unexplained,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2QualnewMPaj,-99,MP not interviewed,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2QualnewMPaj,-92,Refused,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2QualnewMPaj,-91,Not applicable,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2QualnewMPaj,-1,Don't Know,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2QualnewMPaj,0,Not mentioned,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2QualnewMPaj,1,Mentioned,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2QualnewMPak,-998,Interviewer missed question,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2QualnewMPak,-997,Script error,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2QualnewMPak,-995, Missing history section data - unexplained,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2QualnewMPak,-99,MP not interviewed,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2QualnewMPak,-92,Refused,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2QualnewMPak,-91,Not applicable,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2QualnewMPak,-1,Don't Know,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2QualnewMPak,0,Not mentioned,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2QualnewMPak,1,Mentioned,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2QualnewMPal,-998,Interviewer missed question,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2QualnewMPal,-997,Script error,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2QualnewMPal,-995, Missing history section data - unexplained,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2QualnewMPal,-99,MP not interviewed,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2QualnewMPal,-92,Refused,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2QualnewMPal,-91,Not applicable,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2QualnewMPal,-1,Don't Know,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2QualnewMPal,0,Not mentioned,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2QualnewMPal,1,Mentioned,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2QualnewMPam,-998,Interviewer missed question,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2QualnewMPam,-997,Script error,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2QualnewMPam,-995, Missing history section data - unexplained,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2QualnewMPam,-99,MP not interviewed,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2QualnewMPam,-92,Refused,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2QualnewMPam,-91,Not applicable,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2QualnewMPam,-1,Don't Know,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2QualnewMPam,0,Not mentioned,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2QualnewMPam,1,Mentioned,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2QualnewMPan,-998,Interviewer missed question,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2QualnewMPan,-997,Script error,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2QualnewMPan,-995, Missing history section data - unexplained,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2QualnewMPan,-99,MP not interviewed,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2QualnewMPan,-92,Refused,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2QualnewMPan,-91,Not applicable,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2QualnewMPan,-1,Don't Know,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2QualnewMPan,0,Not mentioned,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2QualnewMPan,1,Mentioned,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2QualnewMPao,-998,Interviewer missed question,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2QualnewMPao,-997,Script error,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2QualnewMPao,-995, Missing history section data - unexplained,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2QualnewMPao,-99,MP not interviewed,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2QualnewMPao,-92,Refused,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2QualnewMPao,-91,Not applicable,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2QualnewMPao,-1,Don't Know,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2QualnewMPao,0,Not mentioned,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2QualnewMPao,1,Mentioned,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2QualnewMPap,-998,Interviewer missed question,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2QualnewMPap,-997,Script error,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2QualnewMPap,-995, Missing history section data - unexplained,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2QualnewMPap,-99,MP not interviewed,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2QualnewMPap,-92,Refused,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2QualnewMPap,-91,Not applicable,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2QualnewMPap,-1,Don't Know,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2QualnewMPap,0,Not mentioned,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2QualnewMPap,1,Mentioned,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2QualnewMPaq,-998,Interviewer missed question,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2QualnewMPaq,-997,Script error,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2QualnewMPaq,-995, Missing history section data - unexplained,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2QualnewMPaq,-99,MP not interviewed,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2QualnewMPaq,-92,Refused,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2QualnewMPaq,-91,Not applicable,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2QualnewMPaq,-1,Don't Know,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2QualnewMPaq,0,Not mentioned,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2Ben5QMP0a,-995, Missing history section data - unexplained,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2Ben5QMP0a,-99,MP not interviewed,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2Ben5QMP0a,-92,Refused,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2Ben5QMP0a,-91,Not applicable,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2Ben5QMP0a,-1,Don't Know,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2Ben5QMP0a,0,no A grant from the Social Fund for funeral expenses,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2Ben5QMP0a,1,A grant from the Social Fund for funeral expenses,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2Ben5QMP0b,-998,Interviewer missed question,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2Ben5QMP0b,-997,Script error,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2Ben5QMP0b,-995, Missing history section data - unexplained,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2Ben5QMP0b,-99,MP not interviewed,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2Ben5QMP0b,-92,Refused,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2Ben5QMP0b,-91,Not applicable,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2Ben5QMP0b,-1,Don't Know,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2Ben5QMP0b,0,no A grant from the Social Fund for maternity expenses/ Sure,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2Ben5QMP0b,1,A grant from the Social Fund for maternity expenses/ Sure St,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2Ben5QMP0c,-998,Interviewer missed question,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2Ben5QMP0c,-997,Script error,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2Ben5QMP0c,-995, Missing history section data - unexplained,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2Ben5QMP0c,-99,MP not interviewed,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2Ben5QMP0c,-92,Refused,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2Ben5QMP0c,-91,Not applicable,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2Ben5QMP0c,-1,Don't Know,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2Ben5QMP0c,0,no A Social Fund loan or Community Care grant,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2Ben5QMP0c,1,A Social Fund loan or Community Care grant,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2Ben5QMP0d,-998,Interviewer missed question,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2Ben5QMP0d,-997,Script error,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2Ben5QMP0d,-995, Missing history section data - unexplained,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2Ben5QMP0d,-99,MP not interviewed,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2Ben5QMP0d,-92,Refused,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2Ben5QMP0d,-91,Not applicable,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2Ben5QMP0d,-1,Don't Know,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2Ben5QMP0d,0,no A Back to Work bonus,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2Ben5QMP0d,1,A Back to Work bonus,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2Ben5QMP0e,-998,Interviewer missed question,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2Ben5QMP0e,-997,Script error,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2Ben5QMP0e,-995, Missing history section data - unexplained,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2Ben5QMP0e,-99,MP not interviewed,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2Ben5QMP0e,-92,Refused,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2Ben5QMP0e,-91,Not applicable,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2Ben5QMP0e,-1,Don't Know,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2Ben5QMP0e,0,"no Extended Payment of Housing Benefit, rent rebate, Council Tax Benefit",2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2Ben5QMP0e,1,"Extended Payment of Housing Benefit, rent rebate, Council Tax Benefit",2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2Ben5QMP0f,-998,Interviewer missed question,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2Ben5QMP0f,-997,Script error,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2Ben5QMP0f,-995, Missing history section data - unexplained,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2Ben5QMP0f,-99,MP not interviewed,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2Ben5QMP0f,-92,Refused,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2Ben5QMP0f,-91,Not applicable,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2Ben5QMP0f,-1,Don't Know,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2Ben5QMP0f,0,no Bereavement payment (formerly Widow's payment) - lump sum,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2Ben5QMP0f,1,Bereavement payment (formerly Widow's payment) - lump sum,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2Ben5QMP0g,-998,Interviewer missed question,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2Ben5QMP0g,-997,Script error,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2Ben5QMP0g,-995, Missing history section data - unexplained,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2Ben5QMP0g,-99,MP not interviewed,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2Ben5QMP0g,-92,Refused,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2Ben5QMP0g,-91,Not applicable,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2Ben5QMP0g,-1,Don't Know,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2Ben5QMP0g,0,no Child Maintenance Bonus,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2Ben5QMP0g,1,Child Maintenance Bonus,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2Ben5QMP0h,-998,Interviewer missed question,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2Ben5QMP0h,-997,Script error,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2Ben5QMP0h,-995, Missing history section data - unexplained,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2Ben5QMP0h,-99,MP not interviewed,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2Ben5QMP0h,-92,Refused,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2Ben5QMP0h,-91,Not applicable,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2Ben5QMP0h,-1,Don't Know,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2Ben5QMP0h,0,no Lone Parent's Benefit Run-On (LPRO),2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2Ben5QMP0h,1,Lone Parent's Benefit Run-On (LPRO),2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2Ben5QMP0i,-998,Interviewer missed question,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2Ben5QMP0i,-997,Script error,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2Ben5QMP0i,-995, Missing history section data - unexplained,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2Ben5QMP0i,-99,MP not interviewed,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2Ben5QMP0i,-92,Refused,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2Ben5QMP0i,-91,Not applicable,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2Ben5QMP0i,-1,Don't Know,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2Ben5QMP0i,0,no Any National Insurance or State Benefit not mentioned ear,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2Ben5QMP0i,1,Any National Insurance or State Benefit not mentioned earlie,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2Ben5QMP0j,-998,Interviewer missed question,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2Ben5QMP0j,-997,Script error,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2Ben5QMP0j,-995, Missing history section data - unexplained,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2Ben5QMP0j,-99,MP not interviewed,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2Ben5QMP0j,-92,Refused,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2Ben5QMP0j,-91,Not applicable,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2Ben5QMP0j,-1,Don't Know,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2Ben5QMP0j,0,no None of these,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2Ben5QMP0j,1,None of these,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2Ben5QMP0k,-998,Interviewer missed question,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2Ben5QMP0k,-997,Script error,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2Ben5QMP0k,-995, Missing history section data - unexplained,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2Ben5QMP0k,-99,MP not interviewed,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2Ben5QMP0k,-92,Refused,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2Ben5QMP0k,-91,Not applicable,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2Ben5QMP0k,-1,Don't Know,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2Ben5QMP0k,0,no Refusal,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2Ben5QMP0k,1,Refusal,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2Ben5QMP0l,-998,Interviewer missed question,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2Ben5QMP0l,-997,Script error,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2Ben5QMP0l,-995, Missing history section data - unexplained,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2Ben5QMP0l,-99,MP not interviewed,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2Ben5QMP0l,-92,Refused,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2Ben5QMP0l,-91,Not applicable,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2Ben5QMP0l,-1,Don't Know,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2Ben5QMP0l,0,no Don't know,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2Ben1AmtMP0a,-998,Interviewer missed question,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2Ben1AmtMP0a,-997,Script error,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2Ben1AmtMP0a,-995, Missing history section data - unexplained,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2Ben1AmtMP0a,-99,MP not interviewed,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2Ben1AmtMP0a,-92,Refused,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2Ben1AmtMP0a,-91,Not applicable,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2Ben1AmtMP0a,-1,Don't Know,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2Ben1AmtMP0b,-998,Interviewer missed question,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2Ben1AmtMP0b,-997,Script error,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
W2Ben1AmtMP0b,-995, Missing history section data - unexplained,2022-01-10 02:00:51.107,ns2_family_background_v0001_1_20211101
